filename,class_name,threshold,pred_area,iou,dice,precision,recall,f1,pixel_accuracy,specificity,tp,fp,fn,tn
to_label_1667.jpg,ALLOCARIDARA_ATTACK,0.4,0.3416374362244898,0.3599207199466471,0.5293260330069354,0.3919612647276166,0.8149181321914503,0.5293259891457879,0.7618582589270531,0.7514249600516291,6719,10423,1526,31508
to_label_1667.jpg,ALLOCARIDARA_ATTACK,0.5,0.3211694834183674,0.36723354099810723,0.5371921182243957,0.40601923673344076,0.7935718617247595,0.5371920734409251,0.7753109056106997,0.7717202070049087,6543,9572,1702,32359
to_label_1667.jpg,ALLOCARIDARA_ATTACK,0.6,0.30628188775510207,0.3720511330600113,0.5423283784333107,0.4166449765719895,0.7765918738535282,0.5423283329808308,0.7846181441310893,0.7861963702254031,6403,8965,1842,32966
to_label_1667.jpg,ALLOCARIDARA_ATTACK,0.7,0.2858936543367347,0.38648499355314253,0.557503320050653,0.4389682816281703,0.7637355973224531,0.5575032736940255,0.800781249998404,0.8080656316309937,6297,8048,1948,33883
to_label_1667.jpg,ALLOCARIDARA_ATTACK,0.8,0.24998007015306123,0.42198508789642253,0.5935154897027443,0.4918281112932167,0.7482110369830416,0.5935154418372517,0.8315927933656896,0.8479883618305121,6169,6374,2076,35557
to_label_1667.jpg,ALLOCARIDARA_ATTACK,0.9,0.2039421237244898,0.4765862234259502,0.6455244073999051,0.5828202873000798,0.723347483314453,0.6455243579751677,0.8694595025492876,0.8981898833776962,5964,4269,2281,37662
to_label_765.jpg,ALLOCARIDARA_ATTACK,0.1,0.3447265625,0.29088330817304386,0.45067328135914003,0.36763600624173187,0.5821660715867237,0.4506732339083698,0.6910475127537248,0.7213461391467624,6359,10938,4564,28315
to_label_765.jpg,ALLOCARIDARA_ATTACK,0.2,0.3192163584183674,0.28800917957406763,0.4472160356330838,0.3761003933297365,0.5514968415220041,0.44721598741912105,0.7032047193863536,0.745420732171438,6024,9993,4899,29260
to_label_765.jpg,ALLOCARIDARA_ATTACK,0.3,0.30654097576530615,0.28105975746222633,0.4387925790737576,0.3752031727431558,0.5283347065776037,0.4387925305082671,0.7057955994883892,0.7551779481803806,5771,9610,5152,29643
to_label_765.jpg,ALLOCARIDARA_ATTACK,0.4,0.2973134566326531,0.27389696820175546,0.43001431832966985,0.3724359833732911,0.5086514693718882,0.43001426952305827,0.7064532844373675,0.7614959366143697,5556,9362,5367,29891
to_label_765.jpg,ALLOCARIDARA_ATTACK,0.5,0.2893614477040816,0.2664011946228651,0.42072164137874096,0.3686204284016212,0.48997528151158126,0.4207215923759582,0.7062739158149189,0.7664637097781916,5352,9167,5571,30086
to_label_765.jpg,ALLOCARIDARA_ATTACK,0.6,0.28087133290816324,0.2602518891674546,0.4130156699695674,0.366564961325718,0.47294699258012496,0.4130156207708063,0.7073501275496107,0.7725778921336647,5166,8927,5757,30326
to_label_765.jpg,ALLOCARIDARA_ATTACK,0.7,0.26875398596938777,0.2542651592998239,0.40544083906749656,0.36692621430947775,0.45298910555293426,0.4054407896167302,0.7107780612230732,0.7825134384613086,4948,8537,5975,30716
to_label_765.jpg,ALLOCARIDARA_ATTACK,0.8,0.25809151785714285,0.25905806655630476,0.41151091190712724,0.37930501930209026,0.449693307695233,0.41151086226587474,0.7200055803557079,0.79522584260873,4912,8038,6011,31215
to_label_765.jpg,ALLOCARIDARA_ATTACK,0.9,0.24573501275510204,0.26320078226714905,0.4167204231694116,0.39294403892625346,0.4435594616822891,0.41672037335068823,0.7296914859679334,0.8093139377861327,4845,7485,6078,31768
to_label_855.jpg,ALLOCARIDARA_ATTACK,0.1,0.2477080676020408,0.44556435484804763,0.6164573072845085,0.4481454662446846,0.9872385678662312,0.6164572643338964,0.8618662308656292,0.8459828445662955,5570,6859,72,37675
to_label_855.jpg,ALLOCARIDARA_ATTACK,0.2,0.24262595663265307,0.4540112625442421,0.6244948360988746,0.4569574503001728,0.9859978730771712,0.624494792816497,0.8666693239778646,0.8515516234767783,5563,6611,79,37923
to_label_855.jpg,ALLOCARIDARA_ATTACK,0.3,0.2404735331632653,0.45792853613981616,0.6281906482910086,0.4609646941781786,0.9858206309644484,0.6281906048677087,0.8687818877533705,0.8539542821196076,5562,6504,80,38030
to_label_855.jpg,ALLOCARIDARA_ATTACK,0.4,0.23856026785714285,0.4610917537708554,0.6311605723334592,0.46432748537623786,0.9851116625135571,0.6311605287847201,0.8705357142839794,0.8560201194573673,5558,6412,84,38122
to_label_855.jpg,ALLOCARIDARA_ATTACK,0.5,0.23700573979591838,0.46360601001282464,0.6335120337593617,0.4670366632991335,0.9844026940626657,0.6335119901085933,0.8719308035696908,0.8576817712290437,5554,6338,88,38196
to_label_855.jpg,ALLOCARIDARA_ATTACK,0.6,0.23515226403061223,0.466492894976318,0.6362020526309489,0.470209339770572,0.9833392413863287,0.636202008858416,0.8735451211717284,0.8596353347984469,5548,6251,94,38283
to_label_855.jpg,ALLOCARIDARA_ATTACK,0.7,0.2334781568877551,0.4686918260241268,0.6382439361604064,0.47281263337197765,0.9817440623718231,0.6382438922778009,0.874860491069685,0.8613194413237946,5539,6176,103,38358
to_label_855.jpg,ALLOCARIDARA_ATTACK,0.8,0.23108657525510204,0.4724927387624082,0.6417590067840009,0.4770159551489692,0.9803261254700403,0.6417589627440168,0.8769331951513135,0.8638343737349804,5531,6064,111,38470
to_label_855.jpg,ALLOCARIDARA_ATTACK,0.9,0.2272002551020408,0.47754465059409096,0.6464030043384204,0.48315789473260384,0.976249556877415,0.6464029600424758,0.8799027423451852,0.8676965913664443,5508,5892,134,38642
to_label_864.jpg,ALLOCARIDARA_ATTACK,0.1,0.48945711096938777,0.09947077219108544,0.18094300404703736,0.1010220285838144,0.8662709496904235,0.18094298534025754,0.5523557079070625,0.533353060533198,2481,22078,383,25234
to_label_864.jpg,ALLOCARIDARA_ATTACK,0.2,0.41109295280612246,0.10738697968176407,0.19394661785282044,0.11043777573030282,0.7953910614247419,0.19394659644104079,0.6226283482130448,0.6121702739249827,2278,18349,586,28963
to_label_864.jpg,ALLOCARIDARA_ATTACK,0.3,0.3512635522959184,0.12299260071184985,0.21904436526809973,0.12731914893544782,0.7835195530452682,0.21904434121838837,0.6811025191312956,0.6749027730793986,2244,15381,620,31931
to_label_864.jpg,ALLOCARIDARA_ATTACK,0.4,0.3295998086734694,0.13078447371412294,0.23131635913704093,0.13568750755753,0.7835195530452682,0.23131633397107967,0.7027662627537015,0.6978779168061002,2244,14294,620,33018
to_label_864.jpg,ALLOCARIDARA_ATTACK,0.5,0.3198939732142857,0.13460500269849077,0.23727200634291687,0.1398043735584088,0.7835195530452682,0.23727198064407426,0.7124720982128657,0.7081712884665451,2244,13807,620,33505
to_label_864.jpg,ALLOCARIDARA_ATTACK,0.6,0.31172273596938777,0.1379988930561589,0.2425290462024181,0.14346908765332478,0.7835195530452682,0.24252902003800156,0.7206433354577474,0.7168371660451538,2244,13397,620,33915
to_label_864.jpg,ALLOCARIDARA_ATTACK,0.7,0.30313297193877553,0.1417561591905132,0.24831249308261416,0.147534516764316,0.7835195530452682,0.24831246641120316,0.7292330994883426,0.7259469056460814,2244,12966,620,34346
to_label_864.jpg,ALLOCARIDARA_ATTACK,0.8,0.2952407525510204,0.14539328754603217,0.2538748727217226,0.1514783313071994,0.7835195530452682,0.2538748455678352,0.7371253188760819,0.7343168752098108,2244,12570,620,34742
to_label_864.jpg,ALLOCARIDARA_ATTACK,0.9,0.27748325892857145,0.15430103829915215,0.2673497349123289,0.16117216117100358,0.7835195530452682,0.2673497066105297,0.7548828124984955,0.7531493067282018,2244,11679,620,35633
to_label_868.jpg,ALLOCARIDARA_ATTACK,0.1,0.31026785714285715,0.5810358967851805,0.7350065839322653,0.5915981500475873,0.9701885599813527,0.7350065368674299,0.8676458864778627,0.8437185064994132,9210,6358,283,34325
to_label_868.jpg,ALLOCARIDARA_ATTACK,0.2,0.30129942602040816,0.5980131160275436,0.7484458169080962,0.6092075671344807,0.9701885599813527,0.748445769516958,0.8766143176002937,0.8547796376844019,9210,5908,283,34775
to_label_868.jpg,ALLOCARIDARA_ATTACK,0.3,0.2971141581632653,0.6062800342268034,0.7548870947881033,0.6177891065158452,0.9701885599813527,0.7548870472473734,0.8807995854574282,0.8599414989040632,9210,5698,283,34985
to_label_868.jpg,ALLOCARIDARA_ATTACK,0.4,0.2942442602040816,0.6119750132867359,0.7592859793018127,0.6237469520412913,0.9700832192039388,0.7592859316596087,0.8836296237227287,0.8634564805917374,9209,5555,284,35128
to_label_868.jpg,ALLOCARIDARA_ATTACK,0.5,0.2914341517857143,0.6177634668235207,0.7637253275801803,0.6297613348790961,0.9700832192039388,0.7637252798395454,0.8864397321410905,0.8669223016963672,9209,5414,284,35269
to_label_868.jpg,ALLOCARIDARA_ATTACK,0.6,0.28860411352040816,0.6232649468439078,0.7679152415084345,0.6356605206778837,0.9696618560942835,0.767915193669656,0.889110331630881,0.8703143819264304,9205,5276,288,35407
to_label_868.jpg,ALLOCARIDARA_ATTACK,0.7,0.285953443877551,0.6288173806064847,0.7721152636182538,0.6414831335333043,0.9695565153168697,0.7721152156884966,0.8917211415798555,0.8735589804073604,9204,5144,289,35539
to_label_868.jpg,ALLOCARIDARA_ATTACK,0.8,0.2826650191326531,0.6351958008105864,0.7769048825782358,0.6484523725541249,0.9688191298749729,0.7769048345369572,0.8947305484676046,0.8774426664678675,9197,4986,296,35697
to_label_868.jpg,ALLOCARIDARA_ATTACK,0.9,0.27566964285714285,0.6487594542966794,0.7869667738444288,0.663533834581669,0.9668176551041101,0.7869667255712964,0.9009685905594289,0.885603323253237,9178,4654,315,36029
to_label_869.jpg,ALLOCARIDARA_ATTACK,0.1,0.23020966198979592,0.5986242476302783,0.7489242684985535,0.6027183793558764,0.9887800028264625,0.7489242214367193,0.9069674744879883,0.8936130752268607,6962,4589,79,38546
to_label_869.jpg,ALLOCARIDARA_ATTACK,0.2,0.22333386479591838,0.6122106379164851,0.7594673096905822,0.6183294663517906,0.9840931685700314,0.759467262291479,0.9125279017838956,0.9008461805937155,6929,4277,112,38858
to_label_869.jpg,ALLOCARIDARA_ATTACK,0.3,0.2205436862244898,0.6151101596591284,0.7616943723379814,0.6231700704805424,0.9794063343136002,0.7616943248044138,0.914002710457362,0.9033267648060662,6896,4170,145,38965
to_label_869.jpg,ALLOCARIDARA_ATTACK,0.4,0.21855070153061223,0.6183158083884397,0.7641472760550666,0.6273937625330348,0.9771339298256336,0.7641472284263892,0.9153579400491961,0.9052741393279117,6880,4086,161,39049
to_label_869.jpg,ALLOCARIDARA_ATTACK,0.5,0.21653778698979592,0.6201592471894665,0.7655534457680914,0.6308329498331262,0.973441272532688,0.7655533980442062,0.9163345025491941,0.9070128665795595,6854,4011,187,39124
to_label_869.jpg,ALLOCARIDARA_ATTACK,0.6,0.21466438137755103,0.6214838415965271,0.76656186839902,0.6338315848051821,0.9696065899592443,0.7665618205873338,0.9171316964267436,0.9085661295910314,6827,3944,214,39191
to_label_869.jpg,ALLOCARIDARA_ATTACK,0.7,0.21257174744897958,0.6228576665693074,0.7676060315086259,0.6371648227954513,0.9652038062638091,0.7676059835998342,0.9179886798451092,0.9102816738126572,6796,3870,245,39265
to_label_869.jpg,ALLOCARIDARA_ATTACK,0.8,0.2099011479591837,0.6238218443852909,0.7683377909248942,0.6409988606091815,0.958812668641403,0.7683377428937558,0.9188655931104136,0.9123449634846126,6751,3781,290,39354
to_label_869.jpg,ALLOCARIDARA_ATTACK,0.9,0.20438058035714285,0.625411145563148,0.76954209065235,0.6489517308566655,0.9451782417136035,0.7695420423744189,0.9205596301002061,0.9165410919185892,6655,3600,386,39535
to_label_874.jpg,ALLOCARIDARA_ATTACK,0.1,0.3415377869897959,0.3006687242782887,0.46232944433275724,0.34107486724431885,0.7173539518812303,0.46232940065020195,0.729053730865894,0.7313219758238999,5845,11292,2303,30736
to_label_874.jpg,ALLOCARIDARA_ATTACK,0.2,0.3272082270408163,0.30462028677480285,0.4669868924510828,0.34937263978347316,0.703976435926559,0.46698684811565,0.7390385841822006,0.7458361092587183,5736,10682,2412,31346
to_label_874.jpg,ALLOCARIDARA_ATTACK,0.3,0.31604751275510207,0.3105142482786848,0.4738815296156216,0.35868331441317514,0.6980854197263368,0.47388148477115083,0.748286033161774,0.7580184638794184,5688,10170,2460,31858
to_label_874.jpg,ALLOCARIDARA_ATTACK,0.4,0.3090720663265306,0.3135654395007298,0.4774264457199973,0.36413464018336256,0.6930535100553136,0.47742640055795715,0.7536272321413552,0.7653707052423019,5647,9861,2501,32167
to_label_874.jpg,ALLOCARIDARA_ATTACK,0.5,0.3033920599489796,0.31519414743773105,0.47931196782131996,0.3679301057586026,0.6874079528634339,0.47931192240141285,0.7574736926005312,0.7710573903093865,5601,9622,2547,32406
to_label_874.jpg,ALLOCARIDARA_ATTACK,0.6,0.2971141581632653,0.31725989830133544,0.4816967383740384,0.37248457203935814,0.6815169366632117,0.4816966926702411,0.7618383290801143,0.7774102978947905,5553,9355,2595,32673
to_label_874.jpg,ALLOCARIDARA_ATTACK,0.7,0.28920200892857145,0.3203776003710717,0.4852817864844641,0.37888498380277796,0.6747668139337903,0.485281740425196,0.7675581951515315,0.7855477300828363,5498,9013,2650,33015
to_label_874.jpg,ALLOCARIDARA_ATTACK,0.8,0.27853954081632654,0.3183958047773172,0.48300488157438526,0.3822982255267437,0.6557437407872393,0.4830048350418255,0.772042410712747,0.7945893214028872,5343,8633,2805,33395
to_label_874.jpg,ALLOCARIDARA_ATTACK,0.9,0.24689094387755103,0.2888972572629831,0.4482859368891299,0.3715692605717503,0.5649239077004796,0.44828588901837685,0.7741948341821305,0.8147663462434216,4603,7785,3545,34243
to_label_876.jpg,ALLOCARIDARA_ATTACK,0.1,0.30600286989795916,0.23431448489429552,0.37966739880616696,0.3152273023295869,0.47722342732718176,0.37966735089414705,0.6847895408149618,0.7373732327503187,4840,10514,5302,29520
to_label_876.jpg,ALLOCARIDARA_ATTACK,0.2,0.2946029974489796,0.23618688622043355,0.3821216498139058,0.3221485590561348,0.46953263655620653,0.38212160154526675,0.6930803571414759,0.749712744165585,4762,10020,5380,30014
to_label_876.jpg,ALLOCARIDARA_ATTACK,0.3,0.28968032525510207,0.23576543642528036,0.3815698828853525,0.3239078087353016,0.4642082429455313,0.3815698344683687,0.6958506058659601,0.7545336463986748,4708,9827,5434,30207
to_label_876.jpg,ALLOCARIDARA_ATTACK,0.4,0.2844188456632653,0.23660216796557287,0.3826649735780827,0.3273071263378368,0.46056004732340206,0.38266492500678956,0.6996372767843199,0.7602038267453659,4671,9600,5471,30434
to_label_876.jpg,ALLOCARIDARA_ATTACK,0.5,0.27720424107142855,0.23884825383620661,0.3855972724610802,0.3333812639274327,0.4572076513463103,0.3855972236860606,0.7054966517843082,0.7683968626648139,4637,9272,5505,30762
to_label_876.jpg,ALLOCARIDARA_ATTACK,0.6,0.2703483737244898,0.2408144038509326,0.3881553971384479,0.33918171765323124,0.45365805560586014,0.38815534817920766,0.7109175701516444,0.7760903232233199,4601,8964,5541,31070
to_label_876.jpg,ALLOCARIDARA_ATTACK,0.7,0.2658641581632653,0.24039934498842955,0.38761604633171104,0.3411544227860483,0.4487280615219017,0.38761599725744456,0.7134088010189863,0.780461607631562,4551,8789,5591,31245
to_label_876.jpg,ALLOCARIDARA_ATTACK,0.8,0.26060267857142855,0.2371716310532468,0.3834094237213222,0.34039461608794436,0.4388680733539847,0.38340937451811413,0.7146843112230654,0.784558125591286,4451,8625,5691,31409
to_label_876.jpg,ALLOCARIDARA_ATTACK,0.9,0.24974091198979592,0.23089033658940883,0.37515988179607834,0.3393982922325481,0.4193452967815091,0.375159832349547,0.7176538584169371,0.7932257581036288,4253,8278,5889,31756
to_label_877.jpg,ALLOCARIDARA_ATTACK,0.1,0.5142299107142857,0.5610480821156091,0.7188094826076711,0.5634834508930956,0.9923554706095669,0.7188094364051323,0.7732979910698874,0.6829556650227081,14539,11263,112,24262
to_label_877.jpg,ALLOCARIDARA_ATTACK,0.2,0.4731943558673469,0.6020863759624365,0.7516278585176026,0.6077159583851758,0.984847450679238,0.7516278113195456,0.8099489795902225,0.7378184377178386,14429,9314,222,26211
to_label_877.jpg,ALLOCARIDARA_ATTACK,0.3,0.4643056441326531,0.6130924548326755,0.7601454622094441,0.6190925870257153,0.9844379223194017,0.7601454148029538,0.8185985331616339,0.7502040816305413,14423,8874,228,26651
to_label_877.jpg,ALLOCARIDARA_ATTACK,0.4,0.45908402423469385,0.6188839726765802,0.7645810115141841,0.625439548510417,0.9833458466931722,0.7645809639868006,0.8231823979575431,0.7571287825453705,14407,8628,244,26897
to_label_877.jpg,ALLOCARIDARA_ATTACK,0.5,0.4553172831632653,0.6232467532440552,0.7679014321125213,0.6301759607781223,0.9826632994267785,0.7679013844986992,0.8265505420901894,0.7621674876825836,14397,8449,254,27076
to_label_877.jpg,ALLOCARIDARA_ATTACK,0.6,0.4522082270408163,0.6269170442635634,0.7706810208597233,0.6341560158632253,0.9821172616136638,0.7706809731750686,0.8293407206616125,0.7663335679077654,14389,8301,262,27224
to_label_877.jpg,ALLOCARIDARA_ATTACK,0.7,0.4483219068877551,0.6296393787811282,0.7727346147612859,0.6380084463185685,0.9795918367280076,0.7727345669887782,0.8317522321411994,0.770781140040054,14352,8143,299,27382
to_label_877.jpg,ALLOCARIDARA_ATTACK,0.8,0.44216358418367346,0.6353103080856107,0.7769905258278986,0.645046425670941,0.9767933929357941,0.7769904779178227,0.8362763073962924,0.7783251231505184,14311,7875,340,27650
to_label_877.jpg,ALLOCARIDARA_ATTACK,0.9,0.42544244260204084,0.6461496250199097,0.7850436135319044,0.6619197076841621,0.964439287414071,0.7850435652597187,0.8457828443860694,0.796847290638151,14130,7217,521,28308
to_label_879.jpg,ALLOCARIDARA_ATTACK,0.1,0.25882892219387754,0.4085624085592626,0.5801126113782314,0.4085624085592626,0.9999999999811534,0.5801125701903341,0.8469188456615774,0.8288165812328308,5306,7681,0,37189
to_label_879.jpg,ALLOCARIDARA_ATTACK,0.2,0.2538464604591837,0.4165816126213662,0.5881505292878781,0.4165816126213662,0.9999999999811534,0.5881504877656206,0.8519013073962614,0.8343882326703045,5306,7431,0,37439
to_label_879.jpg,ALLOCARIDARA_ATTACK,0.3,0.25131536989795916,0.42077716098000967,0.5923197142186184,0.42077716098000967,0.9999999999811534,0.592319672525476,0.8544323979574808,0.8372186316005411,5306,7304,0,37566
to_label_879.jpg,ALLOCARIDARA_ATTACK,0.4,0.24944196428571427,0.42382359990074436,0.5953316126102831,0.4238574624446799,0.9998115340934827,0.5953315707902302,0.8562659438758445,0.8392912859352812,5305,7211,1,37659
to_label_879.jpg,ALLOCARIDARA_ATTACK,0.5,0.24760841836734693,0.4269617706203061,0.5984207557777866,0.4269961365065438,0.9998115340934827,0.5984207138331796,0.8580994897942081,0.8413416536642716,5305,7119,1,37751
to_label_879.jpg,ALLOCARIDARA_ATTACK,0.6,0.24595424107142858,0.42983309025741506,0.6012353374477178,0.42986791993817464,0.9998115340934827,0.6012352953904578,0.8597536670901232,0.8431914419415129,5305,7036,1,37834
to_label_879.jpg,ALLOCARIDARA_ATTACK,0.7,0.24396125637755103,0.43334422479632945,0.6046617655405216,0.43337962584402107,0.9998115340934827,0.6046617233471892,0.8617466517839968,0.8454201025165022,5305,6936,1,37934
to_label_879.jpg,ALLOCARIDARA_ATTACK,0.8,0.24152981505102042,0.43735049079899896,0.6085509325646568,0.43749484280520257,0.9992461364304703,0.6085508902048246,0.8640585140288902,0.8480722086007397,5302,6817,4,38053
to_label_879.jpg,ALLOCARIDARA_ATTACK,0.9,0.23710538903061223,0.4453873298567855,0.6162878567655857,0.44557451457976316,0.9990576705427996,0.6162878141014686,0.8684430803554121,0.8529975484714665,5301,6596,5,38274
to_label_884.jpg,ALLOCARIDARA_ATTACK,0.1,0.5131736288265306,0.3094259115581481,0.47261308765449356,0.3097984387731182,0.996128871116432,0.47261305146324983,0.6451889349476937,0.5785429709718779,7977,17772,31,24396
to_label_884.jpg,ALLOCARIDARA_ATTACK,0.2,0.48184390943877553,0.3253036854011723,0.49091191548705637,0.3267568350071276,0.9865134865011674,0.4909118781046605,0.6734494579068211,0.6139963953694413,7900,16277,108,25891
to_label_884.jpg,ALLOCARIDARA_ATTACK,0.3,0.4749282525510204,0.3283544726288036,0.4943777875479164,0.3302559798559368,0.9827672327549605,0.4943777498944969,0.6791693239782383,0.6215139442216336,7870,15960,138,26208
to_label_884.jpg,ALLOCARIDARA_ATTACK,0.4,0.47010522959183676,0.3301898707517779,0.4964552474981122,0.3324995760542119,0.9793956043833743,0.4964552096539437,0.6829161352027205,0.6266125972286412,7843,15745,165,26423
to_label_884.jpg,ALLOCARIDARA_ATTACK,0.5,0.46584024234693877,0.3316642620710699,0.4981199413660757,0.33438863694560456,0.9760239760117879,0.4981199033520411,0.6861049107129183,0.6310472396114801,7816,15558,192,26610
to_label_884.jpg,ALLOCARIDARA_ATTACK,0.6,0.46213329081632654,0.3325929090118215,0.49916655981376085,0.33577712609825866,0.972277722265581,0.49916652165118275,0.688616071427199,0.6347467273747042,7786,15402,222,26766
to_label_884.jpg,ALLOCARIDARA_ATTACK,0.7,0.4559749681122449,0.33449989198386476,0.5013112312607203,0.33838891559797896,0.9667832167711441,0.5013111928495128,0.6930205676006597,0.6410311136391552,7742,15137,266,27031
to_label_884.jpg,ALLOCARIDARA_ATTACK,0.8,0.4489198022959184,0.33559336861757755,0.5025382373153554,0.3405993340717398,0.9580419580299945,0.5025381986164801,0.6972855548455491,0.6477660785414348,7672,14853,336,27315
to_label_884.jpg,ALLOCARIDARA_ATTACK,0.9,0.41928411989795916,0.3491569510876067,0.517592783858302,0.357305827548449,0.9386863136745919,0.5175927439185661,0.7207429846924411,0.6793540125197322,7517,13521,491,28647
to_label_885.jpg,ALLOCARIDARA_ATTACK,0.1,0.4602000956632653,0.06621627473878906,0.12420796100680663,0.06621627473878906,0.9999999999345978,0.124207949356888,0.5702726403049859,0.5567660904052526,1529,21562,0,27085
to_label_885.jpg,ALLOCARIDARA_ATTACK,0.2,0.2578125,0.1181972789106509,0.21140684410500235,0.1181972789106509,0.9999999999345978,0.21140682519750081,0.7726602359678478,0.7655148313343773,1529,11407,0,37240
to_label_885.jpg,ALLOCARIDARA_ATTACK,0.3,0.21552136479591838,0.141390789715726,0.24775176213037547,0.141390789715726,0.9999999999345978,0.24775174042224074,0.8149513711718452,0.8091351984689515,1529,9285,0,39362
to_label_885.jpg,ALLOCARIDARA_ATTACK,0.4,0.20888472576530612,0.145883026427384,0.2546211490403445,0.145883026427384,0.9999999999345978,0.25462112681770793,0.8215880102024442,0.8159804304462434,1529,8952,0,39695
to_label_885.jpg,ALLOCARIDARA_ATTACK,0.5,0.20549665178571427,0.14828823586317244,0.2582770270248456,0.14828823586317244,0.9999999999345978,0.2582770045303146,0.8249760841820293,0.8194749933175335,1529,8782,0,39865
to_label_885.jpg,ALLOCARIDARA_ATTACK,0.6,0.20210857780612246,0.15077408539443077,0.26203941730709474,0.15077408539443077,0.9999999999345978,0.2620393945341424,0.8283641581616144,0.8229695561888236,1529,8612,0,40035
to_label_885.jpg,ALLOCARIDARA_ATTACK,0.7,0.19868064413265307,0.1533754639366699,0.2659592972667772,0.1533754639366699,0.9999999999345978,0.2659592742052537,0.831792091835077,0.8265052315644819,1529,8440,0,40207
to_label_885.jpg,ALLOCARIDARA_ATTACK,0.8,0.19316007653061223,0.15775897647381593,0.27252473041375525,0.15775897647381593,0.9999999999345978,0.27252470687234187,0.8373126594371068,0.8321993134194664,1529,8163,0,40484
to_label_885.jpg,ALLOCARIDARA_ATTACK,0.9,0.17771444515306123,0.16286318601622105,0.2801072180712224,0.16406863294646104,0.9568345323115216,0.28010719307912146,0.8501275510187138,0.8467736962179646,1463,7454,66,41193
to_label_892.jpg,ALLOCARIDARA_ATTACK,0.1,0.2800143494897959,0.18601427680237012,0.3136796587371374,0.1910320284683912,0.8762650995469715,0.3136796293452104,0.7659239477025551,0.7587502387859852,2684,11366,379,35747
to_label_892.jpg,ALLOCARIDARA_ATTACK,0.2,0.2385204081632653,0.2166909502977441,0.35619719246652787,0.2236798128323556,0.8739797583782574,0.35619716001355417,0.8071388711718608,0.8027932842298244,2677,9291,386,37822
to_label_892.jpg,ALLOCARIDARA_ATTACK,0.3,0.21336894132653061,0.2413451135932082,0.3888445057710157,0.2500467027811503,0.8739797583782574,0.3888444711743022,0.8322903380085453,0.8295799460853064,2677,8029,386,39084
to_label_892.jpg,ALLOCARIDARA_ATTACK,0.4,0.20469945790816327,0.2511963967321836,0.40152992350081346,0.2606367442287933,0.8739797583782574,0.4015298881087621,0.8409598214268954,0.8388130664554606,2677,7594,386,39519
to_label_892.jpg,ALLOCARIDARA_ATTACK,0.5,0.20069355867346939,0.25602524865860726,0.4076753217055686,0.2658391261145398,0.8739797583782574,0.40767528593579194,0.8449657206615813,0.843079404833394,2677,7393,386,39720
to_label_892.jpg,ALLOCARIDARA_ATTACK,0.6,0.19682716836734693,0.2606196414627765,0.4134786304937516,0.2708586472228548,0.8733268037586247,0.41347859435318035,0.8487523915799411,0.8471547131347035,2675,7201,388,39912
to_label_892.jpg,ALLOCARIDARA_ATTACK,0.7,0.1927216198979592,0.26482566802160695,0.4187544176516237,0.27569803515743846,0.8703885079702779,0.4187543811105723,0.8524992028044234,0.8513361492563595,2666,7004,397,40109
to_label_892.jpg,ALLOCARIDARA_ATTACK,0.8,0.18688217474489796,0.271073873502901,0.4265273311862819,0.2829263090510512,0.8661443029426659,0.4265272940635248,0.8578204719370659,0.8572793071957692,2653,6724,410,40389
to_label_892.jpg,ALLOCARIDARA_ATTACK,0.9,0.17759486607142858,0.27872703972363594,0.4359445465138137,0.29289642015157785,0.8521057786205647,0.4359445084364898,0.8653938137737854,0.8662577207970915,2610,6301,453,40812
to_label_2757.jpg,LEAF_BLIGHT,0.1,0.3858219068877551,0.061588414162440916,0.11603068258997945,0.06172839506140953,0.9644874898333746,0.11603067128276293,0.6371173469375058,0.6288289024651514,1195,18164,44,30773
to_label_2757.jpg,LEAF_BLIGHT,0.2,0.277523118622449,0.07530846688359588,0.14006858348628284,0.0762657091556462,0.8571428570736769,0.14006856847922214,0.7401147959168923,0.73715184829324,1062,12863,177,36074
to_label_2757.jpg,LEAF_BLIGHT,0.3,0.24876434948979592,0.07844061935016551,0.14547044675937998,0.07995513539432819,0.8054882969487095,0.1454704303292149,0.7663225446413299,0.7653309356912656,998,11484,241,37453
to_label_2757.jpg,LEAF_BLIGHT,0.4,0.23130580357142858,0.07274093869991029,0.13561697158321823,0.07504738928075953,0.7029862792007274,0.13561695415143166,0.7787189094372235,0.7806363283389243,871,10735,368,38202
to_label_2757.jpg,LEAF_BLIGHT,0.5,0.2194874043367347,0.06557662202065075,0.12308194580376197,0.06846454190439967,0.6085552864722715,0.12308192762279835,0.7858737244882297,0.7903631199280905,754,10259,485,38678
to_label_2757.jpg,LEAF_BLIGHT,0.6,0.21189413265306123,0.05679693759408175,0.1074888383446425,0.06000752445391264,0.5149313962457682,0.10748881964804331,0.7888432716821013,0.7957782454976893,638,9994,601,38943
to_label_2757.jpg,LEAF_BLIGHT,0.7,0.20455994897959184,0.051558643385578584,0.09806137529254923,0.05494933748972185,0.4552058111012747,0.09806135606982742,0.7932278380086232,0.8017859697145273,564,9700,675,39237
to_label_2757.jpg,LEAF_BLIGHT,0.8,0.1962292729591837,0.04486756527434378,0.08588182228158879,0.048344505382405596,0.3841807909294446,0.08588180242491122,0.7980508609677972,0.8085293336313862,476,9370,763,39567
